1053204795	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGEDU	AFGHANISTAN	AFG					EDU			0	017	017	01	1	0.0	2	1	2	-3.37457817772778	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204796	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGEDU	AFGHANISTAN	AFG					EDU			0	042	042	04	1	1.9	2	1	2	-3.37457817772778	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204797	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGEDU	AFGHAN	AFG					EDU			0	043	043	04	1	2.8	6	1	6	-3.37457817772778	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204798	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								IRN	IRANIAN	IRN								0	042	042	04	1	1.9	4	1	4	-3.37457817772778	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Mashhad, (IR30), Iran	IR	IR30	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	36.297	59.6062	-3074261	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204799	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								IRNEDU	IRAN	IRN					EDU			0	042	042	04	1	1.9	1	1	1	-3.37457817772778	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Ferdowsi, Yazd, Iran	IR	IR40	31.4	55.95	-3062928	4	Ferdowsi, Yazd, Iran	IR	IR40	31.4	55.95	-3062928	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204800	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								IRNEDU	IRAN	IRN					EDU			0	042	042	04	1	1.9	1	1	1	-3.37457817772778	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Ferdowsi, Yazd, Iran	IR	IR40	31.4	55.95	-3062928	4	Mashhad, (IR30), Iran	IR	IR30	36.297	59.6062	-3074261	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204801	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								MDV	MALE	MDV								1	120	120	12	3	-4.0	10	1	10	-3.37457817772778	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204802	20220708	202207	2022	2022.5151	AFGEDU	AFGHAN	AFG					EDU			AFG	AFGHAN	AFG								0	017	017	01	1	0.0	6	1	6	-3.37457817772778	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204803	20220708	202207	2022	2022.5151	AFGEDU	AFGHAN	AFG					EDU			AFG	AFGHAN	AFG								0	042	042	04	1	1.9	6	1	6	-3.37457817772778	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204804	20220708	202207	2022	2022.5151	AFGEDU	AFGHANISTAN	AFG					EDU			AFG	AFGHAN	AFG								0	043	043	04	1	2.8	2	1	2	-3.37457817772778	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053204805	20220708	202207	2022	2022.5151	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	010	010	01	1	0.0	5	1	5	-3.37457817772778	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	0							4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053205343	20220708	202207	2022	2022.5151	IRN	IRANIAN	IRN								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	4	1	4	-3.37457817772778	4	Mashhad, (IR30), Iran	IR	IR30	36.297	59.6062	-3074261	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Mashhad, (IR30), Iran	IR	IR30	36.297	59.6062	-3074261	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053205348	20220708	202207	2022	2022.5151	IRNEDU	IRAN	IRN					EDU			AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	1	1	1	-3.37457817772778	4	Ferdowsi, Yazd, Iran	IR	IR40	31.4	55.95	-3062928	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Ferdowsi, Yazd, Iran	IR	IR40	31.4	55.95	-3062928	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053205349	20220708	202207	2022	2022.5151	IRNEDU	IRAN	IRN					EDU			AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	1	1	1	-3.37457817772778	4	Ferdowsi, Yazd, Iran	IR	IR40	31.4	55.95	-3062928	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Mashhad, (IR30), Iran	IR	IR30	36.297	59.6062	-3074261	20220708	https://gandhara.rferl.org/a/afghanistan-taliban-women-universities-chaperones-/31935115.html
1053205554	20220708	202207	2022	2022.5151	NGONORREF	NORWEGIAN REFUGEE COUNCIL	NOR					NGO	REF												0	071	071	07	2	7.4	2	1	2	-0.98765432098766	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://news.yahoo.com/afghanistan-earthquake-foreign-aid-getting-162027480.html
1053205564	20220708	202207	2022	2022.5151	NOR	NORWEGIAN	NOR								NORREF	NORWAY	NOR					REF			0	071	071	07	2	7.4	4	1	4	-0.98765432098766	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://news.yahoo.com/afghanistan-earthquake-foreign-aid-getting-162027480.html
1053205565	20220708	202207	2022	2022.5151	NORREF	NORWAY	NOR					REF													0	071	071	07	2	7.4	4	1	4	-0.98765432098766	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://news.yahoo.com/afghanistan-earthquake-foreign-aid-getting-162027480.html
1053206665	20220708	202207	2022	2022.5151	GOV	ADMINISTRATION						GOV			LEG	CONGRESS						LEG			0	050	050	05	1	3.5	8	1	8	-1.42764438676184	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.nbcnews.com/politics/white-house/harris-spotlight-white-house-confronts-democratic-frustration-guns-abo-rcna37301
1053206903	20220708	202207	2022	2022.5151	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	8	1	8	-1.42764438676184	1	Afghanistan	AF	AF	33	66	AF	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.nbcnews.com/politics/white-house/harris-spotlight-white-house-confronts-democratic-frustration-guns-abo-rcna37301
1053208873	20220708	202207	2022	2022.5151											AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	10	1	10	0.62711046792088	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.miragenews.com/human-rights-council-adopts-seven-resolutions-816243/
1053208874	20220708	202207	2022	2022.5151											AFG	AFGHANISTAN	AFG								1	0841	084	08	2	7.0	5	1	5	0.62711046792088	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.miragenews.com/human-rights-council-adopts-seven-resolutions-816243/
1053209001	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								MOS	MUSLIM				MOS					0	173	173	17	4	-5.0	4	1	4	0.47709923664122	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	20220708	https://www.theamericanconservative.com/the-growing-international-movement-for-religious-freedom/
1053209002	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								haz	HAZARA			haz						0	173	173	17	4	-5.0	6	1	6	0.47709923664122	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	20220708	https://www.theamericanconservative.com/the-growing-international-movement-for-religious-freedom/
1053209322	20220708	202207	2022	2022.5151	GOV	GOVERNMENT						GOV			BUS	INVESTOR						BUS			0	010	010	01	1	0.0	10	1	10	-5.71428571428571	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://en.as.com/latest_news/what-was-top-theranos-executive-sunny-balwani-convicted-of-n/
1053209323	20220708	202207	2022	2022.5151	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	5	1	5	-5.71428571428571	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://en.as.com/latest_news/what-was-top-theranos-executive-sunny-balwani-convicted-of-n/
1053209492	20220708	202207	2022	2022.5151	JUD	LAWYER						JUD													1	112	112	11	3	-2.0	8	1	8	-5.71428571428571	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://en.as.com/latest_news/what-was-top-theranos-executive-sunny-balwani-convicted-of-n/
1053209496	20220708	202207	2022	2022.5151	JUD	LAWYER						JUD													1	173	173	17	4	-5.0	10	1	10	-5.71428571428571	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://en.as.com/latest_news/what-was-top-theranos-executive-sunny-balwani-convicted-of-n/
1053209501	20220708	202207	2022	2022.5151	JUD	LAWYER						JUD			AFG	AFGHANISTAN	AFG								1	112	112	11	3	-2.0	4	1	4	-5.71428571428571	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://en.as.com/latest_news/what-was-top-theranos-executive-sunny-balwani-convicted-of-n/
1053210217	20220708	202207	2022	2022.5151											REF	REFUGEE						REF			1	036	036	03	1	4.0	10	1	10	-5.9720457433291	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.stuff.co.nz/national/politics/129218986/new-zealand-government-does-more-to-help-afghan-refugees
1053210261	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-5.9720457433291	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.stuff.co.nz/national/politics/129218986/new-zealand-government-does-more-to-help-afghan-refugees
1053210262	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-5.9720457433291	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.stuff.co.nz/national/politics/129218986/new-zealand-government-does-more-to-help-afghan-refugees
1053210263	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	-5.9720457433291	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.stuff.co.nz/national/politics/129218986/new-zealand-government-does-more-to-help-afghan-refugees
1053210648	20220708	202207	2022	2022.5151	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	4	1	4	-5.9720457433291	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.stuff.co.nz/national/politics/129218986/new-zealand-government-does-more-to-help-afghan-refugees
1053210649	20220708	202207	2022	2022.5151	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	6	1	6	-5.9720457433291	1	Afghanistan	AF	AF	33	66	AF	0							1	New Zealand	NZ	NZ	-42	174	NZ	20220708	https://www.stuff.co.nz/national/politics/129218986/new-zealand-government-does-more-to-help-afghan-refugees
1053212707	20220608	202206	2022	2022.4329	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	130	130	13	3	-4.4	1	1	1	-1.48148148148148	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212708	20220608	202206	2022	2022.4329	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	130	130	13	3	-4.4	5	1	5	-1.48148148148148	1	Iran	IR	IR	32	53	IR	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212709	20220608	202206	2022	2022.4329	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-1.48148148148148	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212710	20220608	202206	2022	2022.4329	IRN	IRAN	IRN								USA	AMERICAN	USA								0	130	130	13	3	-4.4	3	1	3	-1.48148148148148	1	Iran	IR	IR	32	53	IR	1	United States	US	US	39.828175	-98.5795	US	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212736	20220708	202207	2022	2022.5151											AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	4	1	4	-1.48148148148148	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212737	20220708	202207	2022	2022.5151											AFGREF	AFGHANISTAN	AFG					REF			1	042	042	04	1	1.9	4	1	4	-1.48148148148148	0							4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212821	20220708	202207	2022	2022.5151											REF	DISPLACED PEOPLE						REF			1	042	042	04	1	1.9	2	1	2	-1.48148148148148	0							4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212842	20220708	202207	2022	2022.5151											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.82664756446992	0							1	Afghanistan	AF	AF	33	66	AF	1	Ukraine	UP	UP	49	32	UP	20220708	https://www.yakimaherald.com/news/local/q-a-district-4-candidates-share-views-on-immigration-policy/article_fa571ef6-3a0e-5aba-9023-ea9245e8ec00.html
1053212861	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								REF	DISPLACED PEOPLE						REF			1	042	042	04	1	1.9	4	1	4	-1.48148148148148	1	Iran	IR	IR	32	53	IR	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053212862	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-1.82664756446992	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Ukraine	UP	UP	49	32	UP	20220708	https://www.yakimaherald.com/news/local/q-a-district-4-candidates-share-views-on-immigration-policy/article_fa571ef6-3a0e-5aba-9023-ea9245e8ec00.html
1053212865	20220708	202207	2022	2022.5151	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHAN	AFG								0	190	190	19	4	-10.0	5	1	5	-1.82664756446992	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.yakimaherald.com/news/local/q-a-district-4-candidates-share-views-on-immigration-policy/article_fa571ef6-3a0e-5aba-9023-ea9245e8ec00.html
1053213377	20220708	202207	2022	2022.5151	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	073	073	07	2	7.4	2	1	2	-1.48148148148148	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213378	20220708	202207	2022	2022.5151	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	073	073	07	2	7.4	6	1	6	-1.48148148148148	1	Iran	IR	IR	32	53	IR	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	1	Iran	IR	IR	32	53	IR	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213379	20220708	202207	2022	2022.5151	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	073	073	07	2	7.4	2	1	2	-1.48148148148148	1	Iran	IR	IR	32	53	IR	5	Bamyan Province, Bamian, Afghanistan	AF	AF05	34.75	67.25	-3370073	1	Iran	IR	IR	32	53	IR	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213384	20220708	202207	2022	2022.5151	IRNCOP	IRAN	IRN					COP			AFG	AFGHANISTAN	AFG								1	070	070	07	2	7.0	2	1	2	-1.48148148148148	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213385	20220708	202207	2022	2022.5151	IRNCOP	IRAN	IRN					COP			AFG	AFGHANISTAN	AFG								1	070	070	07	2	7.0	4	1	4	-1.48148148148148	1	Iran	IR	IR	32	53	IR	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213386	20220708	202207	2022	2022.5151	IRNCOP	IRAN	IRN					COP			MOS	ISLAMIC				MOS					1	033	033	03	1	5.2	2	1	2	-1.48148148148148	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213387	20220708	202207	2022	2022.5151	IRNCOP	IRAN	IRN					COP			MOS	ISLAMIC				MOS					1	033	033	03	1	5.2	8	1	8	-1.48148148148148	1	Iran	IR	IR	32	53	IR	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213388	20220708	202207	2022	2022.5151	IRNCOP	IRAN	IRN					COP			MOS	ISLAMIC				MOS					1	070	070	07	2	7.0	4	1	4	-1.48148148148148	1	Iran	IR	IR	32	53	IR	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	4	Balkhab, Sar-e Pol, Afghanistan	AF	AF33	35.5017	66.5064	-3370025	20220708	https://www.presstv.ir/Detail/2022/07/08/685281/Iran-Afghanistan-Balkhab-humanitarian-aid-food-fighting-coal
1053213773	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	180	180	18	4	-9.0	2	1	2	-1.82664756446992	3	Kennewick, Washington, United States	US	USWA	46.2112	-119.137	1512347	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.yakimaherald.com/news/local/q-a-district-4-candidates-share-views-on-immigration-policy/article_fa571ef6-3a0e-5aba-9023-ea9245e8ec00.html
1053215853	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	0.49689440993789	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220708	http://www.msn.com/en-nz/news/uknews/tom-tugendhat-who-is-the-tory-mp-aspiring-to-be-the-next-prime-minister/ar-AAZmKJo
1053215854	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								IGOWSTNAT	NATO	WST	NAT				IGO			0	111	111	11	3	-2.0	1	1	1	0.49689440993789	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Tonbridge, Kent, United Kingdom	UK	UKG5	51.1833	0.283333	-2609954	4	Tonbridge, Kent, United Kingdom	UK	UKG5	51.1833	0.283333	-2609954	20220708	http://www.msn.com/en-nz/news/uknews/tom-tugendhat-who-is-the-tory-mp-aspiring-to-be-the-next-prime-minister/ar-AAZmKJo
1053215855	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								IGOWSTNAT	NATO	WST	NAT				IGO			0	111	111	11	3	-2.0	1	1	1	0.49689440993789	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220708	http://www.msn.com/en-nz/news/uknews/tom-tugendhat-who-is-the-tory-mp-aspiring-to-be-the-next-prime-minister/ar-AAZmKJo
1053215856	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	0.49689440993789	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220708	http://www.msn.com/en-nz/news/uknews/tom-tugendhat-who-is-the-tory-mp-aspiring-to-be-the-next-prime-minister/ar-AAZmKJo
1053215857	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	0.49689440993789	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20220708	http://www.msn.com/en-nz/news/uknews/tom-tugendhat-who-is-the-tory-mp-aspiring-to-be-the-next-prime-minister/ar-AAZmKJo
1053216157	20220708	202207	2022	2022.5151	GBR	UNITED KINGDOM	GBR								MIL	ARMY						MIL			0	060	060	06	2	6.0	2	1	2	0.49689440993789	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220708	http://www.msn.com/en-nz/news/uknews/tom-tugendhat-who-is-the-tory-mp-aspiring-to-be-the-next-prime-minister/ar-AAZmKJo
