1053498552	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-0.77868852459016	4	Llanelli, Carmarthenshire, United Kingdom	UK	UKX7	51.6761	-4.15667	-2601532	4	Llanelli, Carmarthenshire, United Kingdom	UK	UKX7	51.6761	-4.15667	-2601532	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220711	https://www.msn.com/en-gb/news/uknews/runners-and-riders-the-tory-contenders-battling-to-become-the-next-prime-minister/ar-AAZr31e
1053498553	20220711	202207	2022	2022.5233	AFGGOV	AFGHAN	AFG					GOV			GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	6	1	6	-2.30460921843687	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://dailytimes.com.pk/965433/quake-in-afghanistan-china-never-sits-idle-when-its-friends-are-in-need/
1053498554	20220711	202207	2022	2022.5233	AFGGOV	AFGHAN	AFG					GOV			GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	6	1	6	-2.30460921843687	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://dailytimes.com.pk/965433/quake-in-afghanistan-china-never-sits-idle-when-its-friends-are-in-need/
1053498555	20220711	202207	2022	2022.5233	AFGGOV	AFGHANISTAN	AFG					GOV			REL	RELIGION									0	0831	083	08	2	5.0	2	1	2	-0.77868852459016	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220711	https://www.msn.com/en-gb/news/uknews/runners-and-riders-the-tory-contenders-battling-to-become-the-next-prime-minister/ar-AAZr31e
1053498556	20220711	202207	2022	2022.5233	AFGGOV	AFGHANISTAN	AFG					GOV			REL	RELIGION									0	0831	083	08	2	5.0	2	1	2	-0.77868852459016	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220711	https://www.msn.com/en-gb/news/uknews/runners-and-riders-the-tory-contenders-battling-to-become-the-next-prime-minister/ar-AAZr31e
1053498557	20220711	202207	2022	2022.5233	AFGGOV	AFGHANISTAN	AFG					GOV			REL	RELIGION									0	0841	084	08	2	7.0	2	1	2	-0.77868852459016	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220711	https://www.msn.com/en-gb/news/uknews/runners-and-riders-the-tory-contenders-battling-to-become-the-next-prime-minister/ar-AAZr31e
1053498558	20220711	202207	2022	2022.5233	AFGGOV	AFGHANISTAN	AFG					GOV			REL	RELIGION									0	0841	084	08	2	7.0	2	1	2	-0.77868852459016	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20220711	https://www.msn.com/en-gb/news/uknews/runners-and-riders-the-tory-contenders-battling-to-become-the-next-prime-minister/ar-AAZr31e
1053498626	20220711	202207	2022	2022.5233	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	8	1	8	-2.30460921843687	1	China	CH	CH	35	105	CH	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://dailytimes.com.pk/965433/quake-in-afghanistan-china-never-sits-idle-when-its-friends-are-in-need/
1053498628	20220711	202207	2022	2022.5233	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	073	073	07	2	7.4	6	1	6	-2.30460921843687	1	China	CH	CH	35	105	CH	1	Afghanistan	AF	AF	33	66	AF	1	China	CH	CH	35	105	CH	20220711	https://dailytimes.com.pk/965433/quake-in-afghanistan-china-never-sits-idle-when-its-friends-are-in-need/
1053498791	20220711	202207	2022	2022.5233	GBR	UNITED KINGDOM	GBR																		0	120	120	12	3	-4.0	1	1	1	-0.77868852459016	4	Rainham, Medway, United Kingdom	UK	UKI3	51.35	0.6	-2605951	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220711	https://www.msn.com/en-gb/news/uknews/runners-and-riders-the-tory-contenders-battling-to-become-the-next-prime-minister/ar-AAZr31e
1053500089	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG																		1	154	154	15	4	-7.2	10	2	10	0.242406764086615	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.providencejournal.com/story/news/local/2022/07/11/ri-veteran-advocates-others-service-related-injuries/10022861002/
1053501758	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG																		1	110	110	11	3	-2.0	2	1	2	-1.32743362831859	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://tolonews.com/index.php/business-178864
1053501760	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-0.43668122270743	1	Afghanistan	AF	AF	33	66	AF	4	Darwen, Blackburn with Darwen, United Kingdom	UK	UKA8	53.7	-2.46667	-2594113	1	Iraq	IZ	IZ	33	44	IZ	20220711	https://www.lancashiretelegraph.co.uk/news/20269801.rossendale-darwen-mp-jake-berry-reveals-pick-next-tory-leader/
1053501761	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								LAB	WORKER						LAB			0	071	071	07	2	7.4	1	1	1	-2.2271714922049	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	1	Ukraine	UP	UP	49	32	UP	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.aol.com/news/sacramento-other-counties-short-interpreters-090000010.html
1053501762	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								LAB	WORKER						LAB			0	071	071	07	2	7.4	3	1	3	-2.2271714922049	1	Afghanistan	AF	AF	33	66	AF	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20220711	https://www.aol.com/news/sacramento-other-counties-short-interpreters-090000010.html
1053501764	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								MED	JOURNALIST						MED			1	043	043	04	1	2.8	2	1	2	-0.43668122270743	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	1	Iraq	IZ	IZ	33	44	IZ	20220711	https://www.lancashiretelegraph.co.uk/news/20269801.rossendale-darwen-mp-jake-berry-reveals-pick-next-tory-leader/
1053501768	20220711	202207	2022	2022.5233	AFGCVL	KABUL	AFG					CVL													1	110	110	11	3	-2.0	6	1	6	-1.32743362831859	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://tolonews.com/index.php/business-178864
1053501769	20220711	202207	2022	2022.5233	AFGCVL	KABUL	AFG					CVL			AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	2	1	2	-1.32743362831859	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://tolonews.com/index.php/business-178864
1053502078	20220711	202207	2022	2022.5233	GBR	UNITED KINGDOM	GBR								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-0.43668122270743	4	Darwen, Blackburn with Darwen, United Kingdom	UK	UKA8	53.7	-2.46667	-2594113	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	20220711	https://www.lancashiretelegraph.co.uk/news/20269801.rossendale-darwen-mp-jake-berry-reveals-pick-next-tory-leader/
1053502303	20220711	202207	2022	2022.5233	MED	JOURNALIST						MED			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-0.43668122270743	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	20220711	https://www.lancashiretelegraph.co.uk/news/20269801.rossendale-darwen-mp-jake-berry-reveals-pick-next-tory-leader/
1053502537	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	071	071	07	2	7.4	1	1	1	-2.2271714922049	1	Afghanistan	AF	AF	33	66	AF	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20220711	https://www.aol.com/news/sacramento-other-counties-short-interpreters-090000010.html
1053504993	20220704	202207	2022	2022.5041	OPP	PROTESTER						OPP			USA	THE US	USA								0	090	090	09	2	-2.0	6	1	6	0.79617834394905	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.hitc.com/en-gb/2022/07/11/pete-buttigieg-fox-interview/
1053505110	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG																		0	013	013	01	1	0.4	9	1	9	-2.60557448359966	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.houstonchronicle.com/news/houston-texas/houston/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053505111	20220711	202207	2022	2022.5233	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	130	130	13	3	-4.4	20	1	20	-2.60557448359966	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.houstonchronicle.com/news/houston-texas/houston/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053505114	20220711	202207	2022	2022.5233	AFGJUD	AFGHANISTAN	AFG					JUD			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	0841	084	08	2	7.0	20	1	20	-2.60557448359966	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.houstonchronicle.com/news/houston-texas/houston/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053505115	20220711	202207	2022	2022.5233	AFGMIL	AFGHANISTAN	AFG					MIL			AFG	AFGHANISTAN	AFG								1	071	071	07	2	7.4	20	1	20	-2.60557448359966	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.houstonchronicle.com/news/houston-texas/houston/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053505522	20220711	202207	2022	2022.5233	HLH	HOSPITAL						HLH													0	0833	083	08	2	5.0	5	1	5	-2.61374636979671	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.houstonchronicle.com/news/houston-texas/houston/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053505638	20220711	202207	2022	2022.5233	JUD	JUDGE						JUD													0	080	080	08	2	5.0	18	1	18	-2.60557448359966	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.houstonchronicle.com/news/houston-texas/houston/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053505970	20220711	202207	2022	2022.5233	UAF	TERRORIST						UAF													1	071	071	07	2	7.4	20	1	20	-2.60557448359966	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.houstonchronicle.com/news/houston-texas/houston/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053507948	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	10	1	10	-1.49558123725357	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.strategypage.com/htmw/htinf/articles/20220711.aspx
1053507949	20220711	202207	2022	2022.5233	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	5	1	5	-1.49558123725357	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.strategypage.com/htmw/htinf/articles/20220711.aspx
1053507951	20220711	202207	2022	2022.5233	AFGINSTAL	TALIBAN	AFG	TAL				INS			IRQ	IRAQ	IRQ								0	012	012	01	1	-0.4	10	1	10	-1.49558123725357	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.strategypage.com/htmw/htinf/articles/20220711.aspx
1053508972	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								BUS	COMPANIES						BUS			1	060	060	06	2	6.0	2	2	2	0.517472218503146	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.prokerala.com/news/articles/a1296675.html
1053508973	20220711	202207	2022	2022.5233	AFG	KABUL	AFG								PAK	PAKISTANI	PAK								1	060	060	06	2	6.0	3	3	3	0.430232970903204	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.prokerala.com/news/articles/a1296675.html
1053508974	20220711	202207	2022	2022.5233	AFG	KABUL	AFG								PAK	PAKISTANI	PAK								1	060	060	06	2	6.0	4	2	4	0.517472218503146	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	20220711	https://www.prokerala.com/news/articles/a1296675.html
1053508975	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								PAKBUS	PAKISTAN	PAK					BUS			1	060	060	06	2	6.0	4	2	4	0.517472218503146	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.prokerala.com/news/articles/a1296675.html
1053508976	20220711	202207	2022	2022.5233	AFG	KABUL	AFG								PAKBUS	PAKISTANI	PAK					BUS			1	060	060	06	2	6.0	8	2	8	0.517472218503146	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	4	Cherat Cement Factory, North-West Frontier, Pakistan	PK	PK03	33.9054	71.911	10567768	20220711	https://www.prokerala.com/news/articles/a1296675.html
1053513519	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								MILMIL	NAVY						MIL	MIL		1	020	020	02	1	3.0	122	58	122	-2.8671056905832	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220711	https://www.witneygazette.co.uk/news/20270303.tory-leadership-candidates-race-no-10/
1053514219	20220711	202207	2022	2022.5233	MIL	MILITARY						MIL													1	061	061	06	2	6.4	1	1	1	0.25575447570332	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220711	https://menafn.com/1104510366/Afghan-Coal-Sold-To-Companies-Linked-To-Pakistan-Army-Analyst
1053514223	20220711	202207	2022	2022.5233	MILMIL	NAVY						MIL	MIL												1	020	020	02	1	3.0	183	58	183	-2.8671056905832	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220711	https://www.witneygazette.co.uk/news/20270303.tory-leadership-candidates-race-no-10/
1053515398	20220711	202207	2022	2022.5233	MOS	ISLAMIC				MOS					AFG	AFGHANISTAN	AFG								1	030	030	03	1	4.0	3	1	3	-4.921968787515	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220711	https://responsiblestatecraft.org/2022/07/11/the-iran-hawks-dangerous-hubris/
1053515399	20220711	202207	2022	2022.5233	MOS	ISLAMIC				MOS					JORELI	HASSAN	JOR					ELI			1	030	030	03	1	4.0	6	1	6	-4.921968787515	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220711	https://responsiblestatecraft.org/2022/07/11/the-iran-hawks-dangerous-hubris/
1053515714	20220711	202207	2022	2022.5233	UZB	TASHKENT	UZB																		1	036	036	03	1	4.0	20	1	20	0.721372360595275	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.ariananews.af/iea-optimistic-about-uzbekistan-summit-on-afghanistan/
1053515715	20220711	202207	2022	2022.5233	UZB	TASHKENT	UZB								AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	20	1	20	0.721372360595275	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.ariananews.af/iea-optimistic-about-uzbekistan-summit-on-afghanistan/
1053517326	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	4	1	4	-2.84738041002278	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20220711	https://www.pressandjournal.co.uk/politics/4525027/tory-leadership-candidates-whos-in-the-race-for-no-10/
1053517327	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								REF	REFUGEE						REF			1	090	090	09	2	-2.0	4	1	4	-5.1980198019802	1	Afghanistan	AF	AF	33	66	AF	4	Rosyth, Fife, United Kingdom	UK	UKV1	56.0333	-3.43333	-2606540	4	Rosyth, Fife, United Kingdom	UK	UKV1	56.0333	-3.43333	-2606540	20220711	https://news.stv.tv/west-central/workers-evacuated-from-govan-thales-factory-as-activists-storm-roof-in-protest-over-drones
1053517328	20220711	202207	2022	2022.5233	AFGINSTAL	TALIBAN	AFG	TAL				INS			bal	BALOCH			bal						0	060	060	06	2	6.0	220	22	220	-0.408795590175278	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.bignewsnetwork.com/news/272616279/implosion-of-pakistan-imminent-china-superpower-a-myth-says-baloch-rights-activist
1053517694	20220711	202207	2022	2022.5233	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								0	0874	087	08	2	10.0	2	1	2	-2.84738041002278	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	1	United Kingdom	UK	UK	54	-4	UK	20220711	https://www.pressandjournal.co.uk/politics/4525027/tory-leadership-candidates-whos-in-the-race-for-no-10/
1053522464	20220711	202207	2022	2022.5233	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	4	1	4	-0.66445182724253	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220711	https://tribune.com.pk/story/2365592/china-continues-to-provide-aid-to-earthquake-hit-afghanistan
1053531751	20220704	202207	2022	2022.5041	CHLGOV	MICHELLE BACHELET	CHL					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	112	112	11	3	-2.0	10	1	10	-3.27868852459016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.newdelhitimes.com/taliban-pm-government-nor-anyone-can-dare-amend-human-rights-set-by-god/
1053531838	20220711	202207	2022	2022.5233											MED	WRITER						MED			1	040	040	04	1	1.0	4	1	4	0.8445945945946	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.tonyskansascity.com/2022/07/jason-kander-probably-penned-best-book.html
1053531877	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG																		0	013	013	01	1	0.4	1	1	1	-2.5974025974026	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20220711	https://www.houstonchronicle.com/news/houston-texas/immigration/article/Afghan-judge-who-prosecuted-Taliban-members-joins-17295448.php
1053531878	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG																		0	057	057	05	1	8.0	10	1	10	-3.27868852459016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.newdelhitimes.com/taliban-pm-government-nor-anyone-can-dare-amend-human-rights-set-by-god/
1053531879	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG																		1	071	071	07	2	7.4	2	1	2	0.8445945945946	1	Afghanistan	AF	AF	33	66	AF	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20220711	https://www.tonyskansascity.com/2022/07/jason-kander-probably-penned-best-book.html
1053531881	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			1	1043	104	10	3	-5.0	10	1	10	-3.27868852459016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.newdelhitimes.com/taliban-pm-government-nor-anyone-can-dare-amend-human-rights-set-by-god/
