1053343549	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	4	1	4	1.56739811912226	1	Afghanistan	AF	AF	33	66	AF	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	Afghanistan	AF	AF	33	66	AF	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343550	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	1	1	1	1.56739811912226	1	United Kingdom	UK	UK	54	-4	UK	1	Yemen	YM	YM	15.5	47.5	YM	1	Afghanistan	AF	AF	33	66	AF	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343551	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	3	1	3	1.56739811912226	1	Afghanistan	AF	AF	33	66	AF	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	Yemen	YM	YM	15.5	47.5	YM	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343552	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	3	1	3	1.56739811912226	1	Afghanistan	AF	AF	33	66	AF	1	Ireland	EI	EI	53	-8	EI	1	Yemen	YM	YM	15.5	47.5	YM	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343553	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	3	1	3	1.56739811912226	1	Afghanistan	AF	AF	33	66	AF	1	United States	US	US	39.828175	-98.5795	US	1	Yemen	YM	YM	15.5	47.5	YM	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343554	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					YEM	YEMEN	YEM								1	051	051	05	1	3.4	2	1	1	1.56739811912226	1	Afghanistan	AF	AF	33	66	AF	1	Kenya	KE	KE	1	38	KE	1	Yemen	YM	YM	15.5	47.5	YM	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343555	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					YEM	YEMEN	YEM								1	051	051	05	1	3.4	1	1	1	1.56739811912226	1	Afghanistan	AF	AF	33	66	AF	1	Syria	SY	SY	35	38	SY	1	Yemen	YM	YM	15.5	47.5	YM	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343556	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					YEM	YEMEN	YEM								1	051	051	05	1	3.4	6	1	2	1.56739811912226	1	Afghanistan	AF	AF	33	66	AF	1	Yemen	YM	YM	15.5	47.5	YM	1	Yemen	YM	YM	15.5	47.5	YM	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343590	20220709	202207	2022	2022.5178	PAK	LAHORE	PAK								PAKJUD	PAKISTAN	PAK					JUD			1	084	084	08	2	7.0	2	2	2	-3.40557275541795	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	4	Faisalabad, Punjab, Pakistan	PK	PK04	31.4167	73.0833	-2759985	20220709	https://www.msn.com/en-in/news/world/pakistan-home-minister-writes-to-army-chief-about-drug-case/ar-AAZoAIt
1053343634	20220709	202207	2022	2022.5178	SAU	SAUDI ARABIA	SAU								MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	4	1	4	1.56739811912226	1	Saudi Arabia	SA	SA	25	45	SA	1	United States	US	US	39.828175	-98.5795	US	1	Afghanistan	AF	AF	33	66	AF	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343635	20220709	202207	2022	2022.5178	SAU	SAUDI ARABIA	SAU								MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	1	1	1	1.56739811912226	1	United Kingdom	UK	UK	54	-4	UK	1	Afghanistan	AF	AF	33	66	AF	1	Ireland	EI	EI	53	-8	EI	20220709	https://ground.news/article/millions-of-muslims-commemorate-eid-al-adha-amid-high-prices_5e909d
1053343734	20220702	202207	2022	2022.4986	CHLGOV	MICHELLE BACHELET	CHL					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	112	112	11	3	-2.0	10	1	10	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.voanews.com/a/6652117.html
1053343748	20220709	202207	2022	2022.5178											FRA	FRANCE	FRA								1	042	042	04	1	1.9	9	4	9	-1.43367745149334	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://abcnews.go.com/US/wireStory/joseph-goulet-day-veteran-dies-fourth-july-99-86527295
1053343780	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG																		0	057	057	05	1	8.0	10	1	10	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.voanews.com/a/6652117.html
1053343781	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			1	1043	104	10	3	-5.0	10	1	10	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.voanews.com/a/6652117.html
1053343782	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	3	1	3	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.voanews.com/a/6652117.html
1053343783	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS			CHEGOV	SWITZERLAND	CHE					GOV			0	012	012	01	1	-0.4	1	1	1	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	20220709	https://www.voanews.com/a/6652117.html
1053343785	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS			GOV	AMBASSADOR						GOV			0	012	012	01	1	-0.4	3	1	3	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	20220709	https://www.voanews.com/a/6652117.html
1053343787	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS			IGOEUREEC	THE EU	EUR	EEC				IGO			0	012	012	01	1	-0.4	4	1	4	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	20220709	https://www.voanews.com/a/6652117.html
1053343789	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS			IGOEUREEC	THE EU	EUR	EEC				IGO			0	042	042	04	1	1.9	8	1	8	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	20220709	https://www.voanews.com/a/6652117.html
1053343955	20220709	202207	2022	2022.5178	IGOEUREEC	THE EU	EUR	EEC				IGO			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	8	1	8	-3.67278797996661	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	20220709	https://www.voanews.com/a/6652117.html
1053343956	20220709	202207	2022	2022.5178	IGOUNO	UNITED NATIONS		UNO				IGO			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	020	020	02	1	3.0	3	1	3	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.voanews.com/a/6652117.html
1053344046	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	2	1	2	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.voanews.com/a/6652117.html
1053344092	20220709	202207	2022	2022.5178	REB	INSURGENT						REB			IGOWSTNAT	NATO	WST	NAT				IGO			1	0874	087	08	2	10.0	10	1	10	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20220709	https://www.voanews.com/a/6652117.html
1053344093	20220709	202207	2022	2022.5178	REB	INSURGENT						REB			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	2	1	2	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	39.828175	-98.5795	US	20220709	https://www.voanews.com/a/6652117.html
1053344094	20220709	202207	2022	2022.5178	REB	INSURGENT						REB			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	8	1	8	-3.67278797996661	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20220709	https://www.voanews.com/a/6652117.html
1053344860	20220709	202207	2022	2022.5178	PAK	PAKISTAN	PAK								MIL	NAVY						MIL			1	073	073	07	2	7.4	10	1	10	-10.4651162790698	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://gandhara.rferl.org/a/pakistan-afghanistan-monsoon-flooding/31936207.html
1053345744	20220709	202207	2022	2022.5178	MIL	LIEUTENANT COLONEL						MIL													1	010	010	01	1	0.0	44	2	44	-2.7335743045388	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://home.nzcity.co.nz/news/article.aspx?id=357863
1053346648	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	1	1	1	-3.10077519379845	1	Afghanistan	AF	AF	33	66	AF	0							1	Egypt	EG	EG	27	30	EG	20220709	https://www.presstv.ir/Detail/2022/07/09/685338/Eid-Al-Adha-Palestine-muslims-Al-Aqsa-
1053346653	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	-3.10077519379845	1	Afghanistan	AF	AF	33	66	AF	1	Jordan	JO	JO	31	36	JO	1	Egypt	EG	EG	27	30	EG	20220709	https://www.presstv.ir/Detail/2022/07/09/685338/Eid-Al-Adha-Palestine-muslims-Al-Aqsa-
1053347502	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG																		1	018	018	01	1	3.4	10	1	10	1.78571428571428	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178868
1053347503	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG																		1	051	051	05	1	3.4	22	2	20	0.114795918367345	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178866
1053347504	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG																		1	110	110	11	3	-2.0	2	1	2	-1.32743362831859	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/business-178864
1053347505	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG								IGOUNO	THE UN		UNO				IGO			0	022	022	02	1	3.2	7	1	7	1.78571428571428	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178868
1053347506	20220709	202207	2022	2022.5178	AFGCVL	KABUL	AFG					CVL													0	051	051	05	1	3.4	8	1	8	1.25	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178866
1053347507	20220709	202207	2022	2022.5178	AFGCVL	KABUL	AFG					CVL													1	110	110	11	3	-2.0	6	1	6	-1.32743362831859	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/business-178864
1053347508	20220709	202207	2022	2022.5178	AFGCVL	KABUL	AFG					CVL			AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	2	1	2	-1.32743362831859	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/business-178864
1053347663	20220709	202207	2022	2022.5178	IGOUNO	THE UN		UNO				IGO			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	040	040	04	1	1.0	10	1	10	1.78571428571428	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178868
1053347675	20220709	202207	2022	2022.5178	IGOUNOHRIHCH	OHCHR		UNO				IGO	HRI		AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	10	1	10	1.78571428571428	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178868
1053347816	20220709	202207	2022	2022.5178	MOS	ISLAMIC				MOS					IGOUNO	THE UN		UNO				IGO			0	022	022	02	1	3.2	3	1	3	1.78571428571428	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178868
1053347817	20220709	202207	2022	2022.5178	MOS	ISLAMIC				MOS					IGOUNO	THE UN		UNO				IGO			0	100	100	10	3	-5.0	3	1	3	1.78571428571428	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://tolonews.com/afghanistan-178868
1053348470	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								MOS	MUSLIM				MOS					1	112	112	11	3	-2.0	2	1	2	-5.88235294117647	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://english.news.cn/20220709/fbe516d790064b31a296ea1702977c0b/c.html
1053348727	20220709	202207	2022	2022.5178	NOR	NORWAY	NOR								IGOWSTNAT	NATO	WST	NAT				IGO			0	072	072	07	2	8.3	10	1	10	-2.31749710312863	4	Oslo, Oslo, Norway	NO	NO12	59.9167	10.75	-273837	1	Afghanistan	AF	AF	33	66	AF	4	Oslo, Oslo, Norway	NO	NO12	59.9167	10.75	-273837	20220709	https://www.thehindu.com/news/international/jens-stoltenbergnato-top-civil-servant/article65617992.ece
1053349410	20220709	202207	2022	2022.5178	IGOEURSCE	OSCE	EUR	SCE				IGO			LEG	PARLIAMENT						LEG			1	026	026	02	1	4.0	3	1	3	0	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.pabsec.org/news-details.asp?id=881&hl=en
1053350517	20220709	202207	2022	2022.5178											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	10	1	10	-3.82008626001232	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350557	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	190	190	19	4	-10.0	2	1	2	-3.82008626001232	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350558	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG								AUS	VICTORIA	AUS								0	020	020	02	1	3.0	1	1	1	-3.82008626001232	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	1	Australia	AS	AS	-25	135	AS	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350559	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG								AUS	VICTORIA	AUS								0	020	020	02	1	3.0	1	1	1	-3.82008626001232	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350560	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG								AUS	VICTORIA	AUS								0	0233	023	02	1	3.4	2	1	2	-3.82008626001232	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350561	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								AUS	AUSTRALIAN	AUS								1	062	062	06	2	7.4	4	1	4	-3.82008626001232	4	Uruzgan, Oruzgan, Afghanistan	AF	AF39	32.9277	66.6325	-3386012	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350562	20220709	202207	2022	2022.5178	AFG	AFGHAN	AFG								AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	10	1	10	-3.82008626001232	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350563	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								IRN	IRAN	IRN								0	080	080	08	2	5.0	1	1	1	-3.82008626001232	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350564	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								IRN	IRAN	IRN								0	080	080	08	2	5.0	6	1	6	-3.82008626001232	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350565	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS			MIL	MILITARY FORCE						MIL			0	020	020	02	1	3.0	5	1	5	-3.82008626001232	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350566	20220709	202207	2022	2022.5178	AFGINSTAL	TALIBAN	AFG	TAL				INS			MIL	MILITARY FORCE						MIL			0	1822	182	18	4	-9.0	5	1	5	-3.82008626001232	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	36.1718	67.402	-3377249	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350587	20220709	202207	2022	2022.5178	AUS	AUSTRALIAN	AUS								AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	6	1	6	-3.82008626001232	1	Australia	AS	AS	-25	135	AS	4	Uruzgan, Oruzgan, Afghanistan	AF	AF39	32.9277	66.6325	-3386012	4	Uruzgan, Oruzgan, Afghanistan	AF	AF39	32.9277	66.6325	-3386012	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350588	20220709	202207	2022	2022.5178	AUS	AUSTRALIAN	AUS								AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	4	1	4	-3.82008626001232	1	Australia	AS	AS	-25	135	AS	4	Uruzgan, Oruzgan, Afghanistan	AF	AF39	32.9277	66.6325	-3386012	1	Australia	AS	AS	-25	135	AS	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053350773	20220709	202207	2022	2022.5178	HLH	HOSPITAL						HLH													0	036	036	03	1	4.0	10	1	10	-3.82008626001232	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.theguardian.com/australia-news/2022/jul/10/you-called-us-brothers-afghans-who-fought-with-australian-troops-still-live-in-fear-of-taliban
1053351603	20220709	202207	2022	2022.5178	FRA	FRANCE	FRA								USA	LAWRENCE	USA								0	043	043	04	1	2.8	1	1	1	-0.36188178528347	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	1	Afghanistan	AF	AF	33	66	AF	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	20220709	https://www.wcvb.com/article/joseph-raymond-goulet-wwii-veteran-obituary/40564874
1053351605	20220709	202207	2022	2022.5178	FRA	FRANCE	FRA								USA	LAWRENCE	USA								0	043	043	04	1	2.8	1	1	1	-0.36188178528347	1	Afghanistan	AF	AF	33	66	AF	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	20220709	https://www.wcvb.com/article/joseph-raymond-goulet-wwii-veteran-obituary/40564874
1053351817	20220709	202207	2022	2022.5178	USA	LAWRENCE	USA								FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-0.36188178528347	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	1	Afghanistan	AF	AF	33	66	AF	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	20220709	https://www.wcvb.com/article/joseph-raymond-goulet-wwii-veteran-obituary/40564874
1053351818	20220709	202207	2022	2022.5178	USA	LAWRENCE	USA								FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-0.36188178528347	1	Afghanistan	AF	AF	33	66	AF	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	49	0	-1455324	20220709	https://www.wcvb.com/article/joseph-raymond-goulet-wwii-veteran-obituary/40564874
1053351819	20220709	202207	2022	2022.5178	USA	NEW HAMPSHIRE	USA								FRA	FRANCE	FRA								1	042	042	04	1	1.9	3	1	3	-0.36188178528347	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.wcvb.com/article/joseph-raymond-goulet-wwii-veteran-obituary/40564874
1053352464	20220709	202207	2022	2022.5178											OPP	PRISONER						OPP			1	080	080	08	2	5.0	3	1	3	-1.02040816326531	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.afghanistannews.net/news/272613623/afghanistan-releases-935-prisoners-on-eid-al-adha
