1053653060	20220712	202207	2022	2022.5260	EDU	STUDENT						EDU			ARG	ROSARIO	ARG								1	051	051	05	1	3.4	16	4	16	0.722699397203103	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653207	20220712	202207	2022	2022.5260	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	10	5	10	0.673171394247044	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653208	20220712	202207	2022	2022.5260	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	10	5	10	0.673171394247044	1	Iraq	IZ	IZ	33	44	IZ	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iraq	IZ	IZ	33	44	IZ	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653209	20220712	202207	2022	2022.5260	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	10	5	10	0.673171394247044	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653210	20220712	202207	2022	2022.5260	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	10	5	10	0.673171394247044	1	Iraq	IZ	IZ	33	44	IZ	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653337	20220712	202207	2022	2022.5260	MIL	MARINES						MIL													0	084	084	08	2	7.0	15	5	15	0.673171394247044	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653338	20220712	202207	2022	2022.5260	MIL	MARINES						MIL													0	0841	084	08	2	7.0	10	5	10	0.673171394247044	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653469	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	10	5	10	0.673171394247044	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653470	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			AFGCVL	AFGHAN	AFG					CVL			0	190	190	19	4	-10.0	30	5	30	0.673171394247044	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653471	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			ARG	ROSARIO	ARG								0	190	190	19	4	-10.0	12	4	12	0.722699397203103	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653472	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			USA	LAWRENCE	USA								0	190	190	19	4	-10.0	5	5	5	0.673171394247044	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053653474	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			USA	LAWRENCE	USA								0	190	190	19	4	-10.0	4	4	4	0.722699397203103	1	United States	US	US	39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.newburyportnews.com/news/fallen-hero-honored-call-for-mental-health-support-builds/article_f9609612-18eb-5a5b-b4e1-a2eb17bdb833.html
1053654289	20220712	202207	2022	2022.5260											MIL	SPECIAL FORCES						MIL			1	043	043	04	1	2.8	10	1	10	-5.98290598290599	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.teletrader.com/report-uk-operatives-killed-54-afghan-detainees/news/details/58210917
1053654307	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG																		1	012	012	01	1	-0.4	2	1	2	-7.49542961608775	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654308	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG																		1	193	193	19	4	-10.0	2	1	2	-7.49542961608775	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							1	United Kingdom	UK	UK	54	-4	UK	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654309	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	2	1	2	-7.49542961608775	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654310	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	6	1	6	-7.49542961608775	1	United Kingdom	UK	UK	54	-4	UK	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654311	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	8	1	8	-7.49542961608775	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654313	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								OPP	DETAINEE						OPP			1	190	190	19	4	-10.0	5	1	5	-7.83699059561128	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220712	https://tribune.com.pk/story/2365614/uk-military-killed-over-50-detainees-unarmed-men-in-afghanistan-investigation-finds
1053654314	20220712	202207	2022	2022.5260	AFGMIL	AFGHANISTAN	AFG					MIL													0	010	010	01	1	0.0	7	7	7	-7.08352124405941	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654315	20220712	202207	2022	2022.5260	AFGMIL	AFGHANISTAN	AFG					MIL			AFGMIL	AFGHANISTAN	AFG					MIL			0	010	010	01	1	0.0	7	7	7	-7.08352124405941	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654579	20220712	202207	2022	2022.5260	GOV	CABINET MINISTER						GOV			AFG	AFGHANISTAN	AFG								0	0831	083	08	2	5.0	2	1	2	-0.99762470308788	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.telegraph.co.uk/politics/2022/07/12/next-prime-minister-candidates-tory-leadership-odds-boris-johnson/
1053654811	20220712	202207	2022	2022.5260	MIL	COLONEL						MIL													0	010	010	01	1	0.0	15	5	15	-7.0794397111392	1	United Kingdom	UK	UK	54	-4	UK	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053654814	20220712	202207	2022	2022.5260	MIL	SPECIAL FORCES						MIL													1	042	042	04	1	1.9	10	1	10	-5.98290598290599	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.teletrader.com/report-uk-operatives-killed-54-afghan-detainees/news/details/58210917
1053654818	20220712	202207	2022	2022.5260	MIL	COLONEL						MIL			AFGMIL	AFGHANISTAN	AFG					MIL			0	010	010	01	1	0.0	15	5	15	-7.0794397111392	1	United Kingdom	UK	UK	54	-4	UK	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ndtv.com/world-news/unarmed-afghan-men-routinely-shot-dead-by-uk-elite-forces-report-3150022
1053655817	20220712	202207	2022	2022.5260											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	20	1	20	-5.33891695771591	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ariananews.af/bbc-probe-finds-sas-executed-detainees-and-unarmed-people-in-afghanistan/
1053655936	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		0	043	043	04	1	2.8	20	1	20	-5.33891695771591	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.ariananews.af/bbc-probe-finds-sas-executed-detainees-and-unarmed-people-in-afghanistan/
1053655937	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								AUS	AUSTRALIA	AUS								1	0874	087	08	2	10.0	14	2	14	0.20309118132278	1	Afghanistan	AF	AF	33	66	AF	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.msn.com/en-us/news/world/us-to-open-new-embassies-boost-aid-in-pacific-as-china-s-sway-grows/ar-AAZu41v
1053655938	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								AUS	AUSTRALIA	AUS								1	0874	087	08	2	10.0	4	2	4	0.20309118132278	1	Afghanistan	AF	AF	33	66	AF	1	Japan	JA	JA	36	138	JA	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.msn.com/en-us/news/world/us-to-open-new-embassies-boost-aid-in-pacific-as-china-s-sway-grows/ar-AAZu41v
1053655939	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								JPN	JAPAN	JPN								1	0874	087	08	2	10.0	19	2	19	0.20309118132278	1	Afghanistan	AF	AF	33	66	AF	1	Japan	JA	JA	36	138	JA	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.msn.com/en-us/news/world/us-to-open-new-embassies-boost-aid-in-pacific-as-china-s-sway-grows/ar-AAZu41v
1053655940	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								MIL	MILITARY						MIL			1	010	010	01	1	0.0	40	2	40	0.20309118132278	1	Afghanistan	AF	AF	33	66	AF	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20220712	https://www.msn.com/en-us/news/world/us-to-open-new-embassies-boost-aid-in-pacific-as-china-s-sway-grows/ar-AAZu41v
1053656682	20220712	202207	2022	2022.5260	RUS	RUSSIA	RUS																		1	060	060	06	2	6.0	6	2	6	-0.14513788098694	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.cairnspost.com.au/entertainment/television/the-old-man-jeff-bridges-classes-up-the-joint-in-luxuriously-paced-spy-thriller/news-story/2fd40671459190f4ea4e2400ae6b0444?nk=1ed233865187f18692240f3b9869a98b-1657617456
1053656705	20220712	202207	2022	2022.5260	SAU	SAUDI	SAU																		1	071	071	07	2	7.4	6	2	6	-5.54668440012848	4	Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	26.2794	50.2083	-3092086	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://nationalpost.com/pmn/news-pmn/u-s-saudi-ties-through-good-times-and-bad
1053656707	20220712	202207	2022	2022.5260	SAU	SAUDI ARABIA	SAU																		1	071	071	07	2	7.4	2	2	2	-5.54668440012848	1	Russia	RS	RS	60	100	RS	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://nationalpost.com/pmn/news-pmn/u-s-saudi-ties-through-good-times-and-bad
1053656713	20220712	202207	2022	2022.5260	SAU	SAUDI	SAU								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	071	071	07	2	7.4	6	2	6	-5.54668440012848	4	Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	26.2794	50.2083	-3092086	4	Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	26.2794	50.2083	-3092086	1	Afghanistan	AF	AF	33	66	AF	20220712	https://nationalpost.com/pmn/news-pmn/u-s-saudi-ties-through-good-times-and-bad
1053656715	20220712	202207	2022	2022.5260	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	071	071	07	2	7.4	2	2	2	-5.54668440012848	1	Russia	RS	RS	60	100	RS	4	Khobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	26.2794	50.2083	-3092086	1	Afghanistan	AF	AF	33	66	AF	20220712	https://nationalpost.com/pmn/news-pmn/u-s-saudi-ties-through-good-times-and-bad
1053658188	20220712	202207	2022	2022.5260	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-5.96330275229358	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://triblive.com/opinion/letter-to-the-editor-bidens-incompetence-stunning/
1053659782	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG																		1	193	193	19	4	-10.0	15	5	15	-6.99927270684057	1	United Kingdom	UK	UK	54	-4	UK	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://economictimes.indiatimes.com/news/defence/bbc-probe-suggests-afghan-war-crimes-by-uk-special-forces/articleshow/92825071.cms
1053660015	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								MILCOP	MILITARY POLICE						MIL	COP		1	010	010	01	1	0.0	6	2	6	-7.2936660268714	1	United Kingdom	UK	UK	54	-4	UK	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://economictimes.indiatimes.com/news/defence/bbc-probe-suggests-afghan-war-crimes-by-uk-special-forces/articleshow/92825071.cms
1053661444	20220712	202207	2022	2022.5260											SPY	INTELLIGENCE						SPY			1	110	110	11	3	-2.0	6	1	6	-4.29621254946297	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.thenews-chronicle.com/president-buhari-when-is-enough-going-to-be-enough/
1053661461	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		0	120	120	12	3	-4.0	44	11	44	-4.76904456916731	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661462	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG								MED	MEDIA						MED			1	051	051	05	1	3.4	2	1	2	-1.23839009287925	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.arabnews.com/node/2120911/offbeat
1053661463	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG								TJK	TAJIKISTAN	TJK								0	042	042	04	1	1.9	22	11	22	-4.76904456916731	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661465	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			TJK	TAJIKISTAN	TJK								0	112	112	11	3	-2.0	22	11	22	-4.76904456916731	4	Khwahan, Badakhshan, Afghanistan	AF	AF01	37.8897	70.2188	-3381061	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661466	20220712	202207	2022	2022.5260	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		AFG	KABUL	AFG								0	023	023	02	1	3.4	88	11	88	-4.76904456916731	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661467	20220712	202207	2022	2022.5260	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		AFG	KABUL	AFG								0	023	023	02	1	3.4	22	11	22	-4.76904456916731	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661469	20220712	202207	2022	2022.5260	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		TJK	TAJIK	TJK								0	010	010	01	1	0.0	22	11	22	-4.76904456916731	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661471	20220712	202207	2022	2022.5260	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		TJK	TAJIKISTAN	TJK								0	012	012	01	1	-0.4	22	11	22	-4.76904456916731	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661472	20220712	202207	2022	2022.5260	AFGOPP	AFGHAN	AFG					OPP			TJK	TAJIKISTAN	TJK								0	042	042	04	1	1.9	33	11	33	-4.76904456916731	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	4	Panj, Khatlon, Tajikistan	TI	TI02	37.2363	69.0991	-2556737	20220712	https://www.rferl.org/a/tajikistan-border-afghanistan-taliban/31939669.html
1053661681	20220712	202207	2022	2022.5260	GBR	BRITISH	GBR								AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	2	1	2	-6.46258503401361	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.thejournal.ie/sas-documentary-war-crimes-allegations-panorama-5814620-Jul2022/
1053661689	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	0831	083	08	2	5.0	2	1	2	-0.10482180293501	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.dnaindia.com/world/report-new-british-pm-to-be-announced-on-september-5-candidates-who-could-replace-boris-johnson-2967843
1053661706	20220712	202207	2022	2022.5260	GBRMIL	BRITISH	GBR					MIL			AFG	AFGHAN	AFG								1	020	020	02	1	3.0	3	1	3	-6.46258503401361	1	United Kingdom	UK	UK	54	-4	UK	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.thejournal.ie/sas-documentary-war-crimes-allegations-panorama-5814620-Jul2022/
1053661880	20220712	202207	2022	2022.5260	LEG	LAWMAKER						LEG			AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	1	1	1	-0.10482180293501	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.dnaindia.com/world/report-new-british-pm-to-be-announced-on-september-5-candidates-who-could-replace-boris-johnson-2967843
1053661884	20220712	202207	2022	2022.5260	LEG	LAWMAKER						LEG			GOVPTY	RULING PARTY						GOV			1	051	051	05	1	3.4	7	1	7	-0.10482180293501	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.dnaindia.com/world/report-new-british-pm-to-be-announced-on-september-5-candidates-who-could-replace-boris-johnson-2967843
