1053014809	20220707	202207	2022	2022.5123	AFG	AFGHAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	112	112	11	3	-2.0	5	1	5	-5.31645569620253	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.newdelhitimes.com/taliban-offer-free-pass-to-former-corrupt-officials/
1053014810	20220707	202207	2022	2022.5123	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		AFG	KABUL	AFG								0	190	190	19	4	-10.0	10	1	10	-9.16334661354582	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.voanews.com/a/watchdog-alleges-taliban-summarily-executed-at-least-100-suspected-islamic-state-members/6648982.html
1053015020	20220707	202207	2022	2022.5123	COP	DEPUTY						COP			SGP	SINGAPORE	SGP								1	186	186	18	4	-10.0	3	1	3	-9.92366412213745	4	Changi, Singapore (general), Singapore	SN	SN00	1.34167	103.964	-73644	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.bangkokpost.com/world/2341712/singapore-executes-two-drug-traffickers-amid-human-rights-criticism
1053015056	20220707	202207	2022	2022.5123	CVL	RESIDENTS						CVL													1	1822	182	18	4	-9.0	2	1	2	-9.16334661354582	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.voanews.com/a/watchdog-alleges-taliban-summarily-executed-at-least-100-suspected-islamic-state-members/6648982.html
1053015057	20220707	202207	2022	2022.5123	CVL	RESIDENTS						CVL													1	1822	182	18	4	-9.0	3	1	3	-9.16334661354582	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	0							4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220707	https://www.voanews.com/a/watchdog-alleges-taliban-summarily-executed-at-least-100-suspected-islamic-state-members/6648982.html
1053015150	20220707	202207	2022	2022.5123	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								0	128	128	12	3	-5.0	2	1	2	-0.5099150141643	4	Madrid, Madrid, Spain	SP	SP29	40.4	-3.68333	-390625	1	Afghanistan	AF	AF	33	66	AF	4	Balkan, As Sulaymaniyah, Iraq	IZ	IZ05	35.2523	45.5582	-3103681	20220707	https://www.globaltimes.cn/page/202207/1270022.shtml
1053015308	20220707	202207	2022	2022.5123	GOV	MINISTRY						GOV													0	010	010	01	1	0.0	8	1	8	-9.92366412213745	4	Changi, Singapore (general), Singapore	SN	SN00	1.34167	103.964	-73644	0							1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.bangkokpost.com/world/2341712/singapore-executes-two-drug-traffickers-amid-human-rights-criticism
1053015309	20220707	202207	2022	2022.5123	GOV	MINISTRY						GOV													0	010	010	01	1	0.0	2	1	2	-9.92366412213745	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.bangkokpost.com/world/2341712/singapore-executes-two-drug-traffickers-amid-human-rights-criticism
1053015534	20220707	202207	2022	2022.5123	IGOWSTNAT	NATO	WST	NAT				IGO			EUR	EUROPEAN	EUR								0	128	128	12	3	-5.0	6	1	6	-0.5099150141643	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.globaltimes.cn/page/202207/1270022.shtml
1053015859	20220707	202207	2022	2022.5123	MOS	ISLAMIC				MOS					PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	5	1	5	-9.16334661354582	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220707	https://www.voanews.com/a/watchdog-alleges-taliban-summarily-executed-at-least-100-suspected-islamic-state-members/6648982.html
1053015879	20220707	202207	2022	2022.5123	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	050	050	05	1	3.5	10	1	10	-9.16334661354582	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	0							5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	20220707	https://www.voanews.com/a/watchdog-alleges-taliban-summarily-executed-at-least-100-suspected-islamic-state-members/6648982.html
1053015915	20220707	202207	2022	2022.5123	PAK	PAKISTAN	PAK								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	5	1	5	-9.16334661354582	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.voanews.com/a/watchdog-alleges-taliban-summarily-executed-at-least-100-suspected-islamic-state-members/6648982.html
1053016004	20220707	202207	2022	2022.5123	THA	THAILAND	THA								MYS	MALAYSIA	MYS								1	081	081	08	2	5.0	7	1	7	-9.92366412213745	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.bangkokpost.com/world/2341712/singapore-executes-two-drug-traffickers-amid-human-rights-criticism
1053016047	20220707	202207	2022	2022.5123	UAF	TERRORIST GROUP						UAF			MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	3	1	3	-9.16334661354582	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.voanews.com/a/watchdog-alleges-taliban-summarily-executed-at-least-100-suspected-islamic-state-members/6648982.html
1053018687	20220707	202207	2022	2022.5123	UKR	UKRAINE	UKR								UKRGOVMIL	UKRAINE	UKR					GOV	MIL		1	051	051	05	1	3.4	2	1	2	-0.54249547920434	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.stokesentinel.co.uk/news/uk-world-news/who-replace-boris-johnson-runners-7304334
1053020418	20220707	202207	2022	2022.5123											MOS	ISLAMIC				MOS					0	081	081	08	2	5.0	10	1	10	-3.27272727272727	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://tolonews.com/afghanistan-178833
1053021309	20220707	202207	2022	2022.5123	MOS	ISLAMIC				MOS					EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-3.27272727272727	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://tolonews.com/afghanistan-178833
1053022552	20220707	202207	2022	2022.5123	AFGINSTAL	TALIBAN	AFG	TAL				INS			HIN	HINDU				HIN					1	130	130	13	3	-4.4	2	1	2	-3.17073170731707	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Afghanistan	AF	AF	33	66	AF	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20220707	http://idrw.org/is-india-losing-compassion-a-well-defined-policy-on-refugees-is-need-of-the-hour/
1053022553	20220707	202207	2022	2022.5123	AFGINSTAL	TALIBAN	AFG	TAL				INS			REF	REFUGEE						REF			0	042	042	04	1	1.9	2	1	2	-3.17073170731707	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	http://idrw.org/is-india-losing-compassion-a-well-defined-policy-on-refugees-is-need-of-the-hour/
1053022554	20220707	202207	2022	2022.5123	AFGINSTAL	TALIBAN	AFG	TAL				INS			REF	REFUGEE						REF			0	042	042	04	1	1.9	8	1	8	-3.17073170731707	1	Afghanistan	AF	AF	33	66	AF	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20220707	http://idrw.org/is-india-losing-compassion-a-well-defined-policy-on-refugees-is-need-of-the-hour/
1053023065	20220707	202207	2022	2022.5123	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	2	1	2	-3.17073170731707	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							1	Afghanistan	AF	AF	33	66	AF	20220707	http://idrw.org/is-india-losing-compassion-a-well-defined-policy-on-refugees-is-need-of-the-hour/
1053023067	20220707	202207	2022	2022.5123	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	6	1	6	-3.17073170731707	1	Pakistan	PK	PK	30	70	PK	0							1	Afghanistan	AF	AF	33	66	AF	20220707	http://idrw.org/is-india-losing-compassion-a-well-defined-policy-on-refugees-is-need-of-the-hour/
1053023168	20220707	202207	2022	2022.5123	GOV	DIRECTOR GENERAL						GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			1	010	010	01	1	0.0	10	1	10	-0.18975332068311	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.sentinelassam.com/international/world-at-serious-risk-of-food-access-crisis-food-and-agriculture-organisation-601194
1053023515	20220707	202207	2022	2022.5123	REF	REFUGEE						REF			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	8	1	8	-3.17073170731707	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Afghanistan	AF	AF	33	66	AF	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20220707	http://idrw.org/is-india-losing-compassion-a-well-defined-policy-on-refugees-is-need-of-the-hour/
1053023516	20220707	202207	2022	2022.5123	REF	REFUGEE						REF			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	2	1	2	-3.17073170731707	1	Afghanistan	AF	AF	33	66	AF	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Afghanistan	AF	AF	33	66	AF	20220707	http://idrw.org/is-india-losing-compassion-a-well-defined-policy-on-refugees-is-need-of-the-hour/
1053025162	20220707	202207	2022	2022.5123	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								1	073	073	07	2	7.4	10	1	10	-1.11696787148594	1	China	CH	CH	35	105	CH	1	Afghanistan	AF	AF	33	66	AF	1	China	CH	CH	35	105	CH	20220707	https://finance.yahoo.com/news/china-delivers-us-37-million-093000026.html
1053026731	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG																		1	012	012	01	1	-0.4	27	6	27	-4.52367674320531	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220707	https://www.washingtonpost.com/dc-md-va/2022/07/07/food-bank-udc-closing/
1053026737	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	046	046	04	1	7.0	6	1	6	-0.58055152394775	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053026738	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	046	046	04	1	7.0	4	1	4	-0.58055152394775	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053026739	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	070	070	07	2	7.0	6	1	6	-0.58055152394775	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053026740	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	070	070	07	2	7.0	4	1	4	-0.58055152394775	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	1	Iran	IR	IR	32	53	IR	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053027195	20220707	202207	2022	2022.5123	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	023	023	02	1	3.4	6	1	6	-0.58055152394775	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053027196	20220707	202207	2022	2022.5123	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	023	023	02	1	3.4	2	1	2	-0.58055152394775	1	Iran	IR	IR	32	53	IR	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053027197	20220707	202207	2022	2022.5123	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	023	023	02	1	3.4	2	1	2	-0.58055152394775	1	Iran	IR	IR	32	53	IR	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	1	Iran	IR	IR	32	53	IR	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053027198	20220707	202207	2022	2022.5123	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	6	1	6	-0.58055152394775	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053027199	20220707	202207	2022	2022.5123	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	4	1	4	-0.58055152394775	1	Iran	IR	IR	32	53	IR	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	1	Iran	IR	IR	32	53	IR	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053027344	20220707	202207	2022	2022.5123	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	0874	087	08	2	10.0	10	1	10	-0.58055152394775	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	34.3482	62.1997	-3377359	20220707	https://www.ariananews.af/two-killed-20-wounded-in-herat-shootings/
1053029935	20220707	202207	2022	2022.5123	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-0.85227272727273	1	United Kingdom	UK	UK	54	-4	UK	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.thedailystar.net/news/world/uk/news/who-could-take-over-new-uk-pm-no-clear-favourite-yet-3066471
1053030132	20220707	202207	2022	2022.5123	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	0831	083	08	2	5.0	2	1	2	-0.85227272727273	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.thedailystar.net/news/world/uk/news/who-could-take-over-new-uk-pm-no-clear-favourite-yet-3066471
1053030158	20220707	202207	2022	2022.5123	GBRGOV	UNITED KINGDOM	GBR					GOV			GBRGOV	BRITISH	GBR					GOV			1	0831	083	08	2	5.0	6	1	6	-0.85227272727273	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.thedailystar.net/news/world/uk/news/who-could-take-over-new-uk-pm-no-clear-favourite-yet-3066471
1053031116	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0.0	2	2	2	-2.46538395790993	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20220707	https://www.khaama.com/us-it-is-too-early-to-recognize-the-talibans-government-47495/
1053031118	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								GOV	FINANCE MINIST						GOV			0	0831	083	08	2	5.0	1	1	1	-1.12676056338028	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.investing.com/news/economy/factboxwith-uks-boris-johnson-set-to-quit-who-could-replace-him-2844811
1053031403	20220707	202207	2022	2022.5123	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	2	1	2	-1.12676056338028	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://www.investing.com/news/economy/factboxwith-uks-boris-johnson-set-to-quit-who-could-replace-him-2844811
1053031840	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	192	192	19	4	-9.5	4	2	4	-2.46538395790993	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.khaama.com/us-it-is-too-early-to-recognize-the-talibans-government-47495/
1053031841	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	192	192	19	4	-9.5	2	2	2	-2.46538395790993	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.khaama.com/us-it-is-too-early-to-recognize-the-talibans-government-47495/
1053031844	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			IGOWSTNAT	NATO	WST	NAT				IGO			0	0874	087	08	2	10.0	20	2	20	-2.46538395790993	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	20220707	https://www.khaama.com/us-it-is-too-early-to-recognize-the-talibans-government-47495/
1053033772	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								USAGOV	JOE BIDEN	USA					GOV			1	010	010	01	1	0.0	4	1	4	-4.34782608695653	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.naturalnews.com/2022-07-07-us-pullout-from-afghanistan-negatively-impacted-christians.html
1053033898	20220707	202207	2022	2022.5123	CHR	CHRISTIAN				CHR					AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	10	1	10	-4.34782608695653	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.naturalnews.com/2022-07-07-us-pullout-from-afghanistan-negatively-impacted-christians.html
1053034181	20220707	202207	2022	2022.5123	GBR	UNITED KINGDOM	GBR								KEN	KENYA	KEN								0	040	040	04	1	1.0	1	1	1	0.66401062416998	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://nz.finance.yahoo.com/news/whos-running-become-next-prime-165800552.html
1053034184	20220707	202207	2022	2022.5123	GBR	UNITED KINGDOM	GBR								MUS	MAURITIUS	MUS								0	040	040	04	1	1.0	1	1	1	0.66401062416998	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://nz.finance.yahoo.com/news/whos-running-become-next-prime-165800552.html
1053034551	20220707	202207	2022	2022.5123	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	0.66401062416998	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://nz.finance.yahoo.com/news/whos-running-become-next-prime-165800552.html
1053034679	20220707	202207	2022	2022.5123	MUS	MAURITIUS	MUS								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	0.66401062416998	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://nz.finance.yahoo.com/news/whos-running-become-next-prime-165800552.html
1053038836	20220707	202207	2022	2022.5123	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	10	1	10	-3.66699702675917	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220707	https://newlinesmag.com/argument/afghanistan-down-syria-next/
1053040002	20220707	202207	2022	2022.5123											CVL	IMMIGRANT						CVL			1	042	042	04	1	1.9	6	1	6	-1.48331273176762	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://swarajyamag.com/analysis/the-race-to-succeed-boris-johnson-as-conservative-leader-is-crowded-with-too-many-contenders-but-6-candidates-stand-out
1053040003	20220707	202207	2022	2022.5123											CVL	IMMIGRANT						CVL			1	042	042	04	1	1.9	1	1	1	-1.48331273176762	0							1	Ukraine	UP	UP	49	32	UP	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://swarajyamag.com/analysis/the-race-to-succeed-boris-johnson-as-conservative-leader-is-crowded-with-too-many-contenders-but-6-candidates-stand-out
1053040141	20220707	202207	2022	2022.5123	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	5	1	5	-4.09134157944814	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220707	https://www.arabnews.com/node/2118436/world
1053040142	20220707	202207	2022	2022.5123	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	2	1	2	-4.09134157944814	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2118436/world
1053040143	20220707	202207	2022	2022.5123	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-4.09134157944814	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220707	https://www.arabnews.com/node/2118436/world
1053040144	20220707	202207	2022	2022.5123	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-4.09134157944814	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2118436/world
1053040145	20220707	202207	2022	2022.5123	AFG	AFGHANISTAN	AFG								UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	2	1	2	-4.09134157944814	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220707	https://www.arabnews.com/node/2118436/world
1053040361	20220707	202207	2022	2022.5123	CVL	IMMIGRANT						CVL													1	043	043	04	1	2.8	6	1	6	-1.48331273176762	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://swarajyamag.com/analysis/the-race-to-succeed-boris-johnson-as-conservative-leader-is-crowded-with-too-many-contenders-but-6-candidates-stand-out
1053040362	20220707	202207	2022	2022.5123	CVL	IMMIGRANT						CVL													1	043	043	04	1	2.8	1	1	1	-1.48331273176762	1	Ukraine	UP	UP	49	32	UP	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220707	https://swarajyamag.com/analysis/the-race-to-succeed-boris-johnson-as-conservative-leader-is-crowded-with-too-many-contenders-but-6-candidates-stand-out
