1053902265	20220713	202207	2022	2022.5288	RUS	RUSSIAN	RUS								AFG	KABUL	AFG								1	060	060	06	2	6.0	2	1	2	2.57510729613733	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178916
1053902285	20220713	202207	2022	2022.5288	RUSMIL	RUSSIAN	RUS					MIL			AFG	KABUL	AFG								1	042	042	04	1	1.9	4	1	4	2.57510729613733	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178916
1053902286	20220713	202207	2022	2022.5288	RUSMIL	RUSSIA	RUS					MIL			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	2.57510729613733	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178916
1053902287	20220713	202207	2022	2022.5288	RUSMIL	RUSSIAN	RUS					MIL			AFG	KABUL	AFG								1	060	060	06	2	6.0	4	1	4	2.57510729613733	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178916
1053902288	20220713	202207	2022	2022.5288	RUSMIL	RUSSIA	RUS					MIL			AFG	AFGHANISTAN	AFG								1	060	060	06	2	6.0	2	1	2	2.57510729613733	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178916
1053902328	20220713	202207	2022	2022.5288	UIS	THE INTERNATIONAL COMMUNITY						UIS			EDU	SCHOOL						EDU			1	013	013	01	1	0.4	6	1	6	-2.80701754385965	4	Nikah, Daykondi, Afghanistan	AF	AF41	33.7202	66.9943	6212465	4	Nikah, Daykondi, Afghanistan	AF	AF41	33.7202	66.9943	6212465	4	Nikah, Daykondi, Afghanistan	AF	AF41	33.7202	66.9943	6212465	20220713	https://tolonews.com/afghanistan-178918
1053902614	20220713	202207	2022	2022.5288	UZB	TASHKENT	UZB								CHN	CHINA	CHN								1	045	045	04	1	5.0	3	1	3	3.63128491620112	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://tolonews.com/afghanistan/china-calls-peaceful-resolution-afghanistan
1053902616	20220713	202207	2022	2022.5288	UZB	TASHKENT	UZB								CHN	CHINA	CHN								1	051	051	05	1	3.4	5	1	5	3.63128491620112	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://tolonews.com/afghanistan/china-calls-peaceful-resolution-afghanistan
1053902619	20220713	202207	2022	2022.5288	UZBGOV	UZBEKISTAN	UZB					GOV			AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	10	1	10	-0.66889632107024	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://tolonews.com/afghanistan-178914
1053903330	20210713	202107	2021	2021.5288	AFG	AFGHANISTAN	AFG								GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	6	1	6	-1.68180289270098	1	Afghanistan	AF	AF	33	66	AF	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.breitbart.com:443/europe/2022/07/13/race-to-replace-boris-remainer-hunt-vax-boss-zahawi-knocked-out/
1053903335	20210713	202107	2021	2021.5288	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	6	1	6	-1.68180289270098	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20220713	https://www.breitbart.com:443/europe/2022/07/13/race-to-replace-boris-remainer-hunt-vax-boss-zahawi-knocked-out/
1053903336	20210713	202107	2021	2021.5288	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	18	1	18	-1.68180289270098	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.breitbart.com:443/europe/2022/07/13/race-to-replace-boris-remainer-hunt-vax-boss-zahawi-knocked-out/
1053903487	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0.0	6	1	6	-4.58333333333333	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	0							4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053903488	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG																		0	192	192	19	4	-9.5	5	1	5	-5.3388090349076	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	0							4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053903489	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	4	1	4	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053903490	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	042	042	04	1	1.9	10	1	10	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053903491	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	120	120	12	3	-4.0	4	1	4	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053903492	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	180	180	18	4	-9.0	5	1	5	-5.3388090349076	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053903493	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								GOV	INTERIM GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-4.58333333333333	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053903494	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								GOV	INTERIM GOVERNMENT						GOV			1	114	114	11	3	-2.0	6	1	6	-4.58333333333333	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053903495	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								LEG	PARLIAMENT						LEG			1	190	190	19	4	-10.0	10	1	10	-6.22837370242215	1	Afghanistan	AF	AF	33	66	AF	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.arabnews.com/node/2121831/world
1053903496	20220713	202207	2022	2022.5288	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	186	186	18	4	-10.0	5	1	5	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	0							4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053903497	20220713	202207	2022	2022.5288	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	10	1	10	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053903679	20220713	202207	2022	2022.5288	CVL	RESIDENTS						CVL			GOV	INTERIM GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-4.58333333333333	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053903680	20220713	202207	2022	2022.5288	CVL	RESIDENTS						CVL			GOV	INTERIM GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-4.58333333333333	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053903682	20220713	202207	2022	2022.5288	CVL	RESIDENTS						CVL			GOV	INTERIM GOVERNMENT						GOV			1	114	114	11	3	-2.0	2	1	2	-4.58333333333333	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	4	Qala-I-Naw, Badghis, Afghanistan	AF	AF02	34.9874	63.1289	-3387628	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053903790	20220713	202207	2022	2022.5288	GBR	WALES	GBR																		0	130	130	13	3	-4.4	3	1	3	-5.82437275985663	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.mirror.co.uk/news/uk-news/paratrooper-turned-lorry-driver-who-27474862
1053903841	20220713	202207	2022	2022.5288	GOV	GOVERNMENT						GOV			AFG	AFGHANISTAN	AFG								1	162	162	16	4	-5.6	10	1	10	-4.58333333333333	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053903890	20220713	202207	2022	2022.5288	GOV	GOVERNMENT						GOV			USA	THE US	USA								1	162	162	16	4	-5.6	10	1	10	-4.58333333333333	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	5	Badghis, Badghis, Afghanistan	AF	AF02	35	63.75	-3369597	20220713	https://menafn.com/1104526246/Badghis-Residents-Want-Govt-To-Create-Job-Opportunities
1053904330	20220713	202207	2022	2022.5288	SAU	SAUDI ARABIA	SAU								AFG	AFGHANISTAN	AFG								0	172	172	17	4	-5.0	2	1	2	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053904331	20220713	202207	2022	2022.5288	SAU	SAUDI ARABIA	SAU								AFG	AFGHANISTAN	AFG								0	172	172	17	4	-5.0	2	1	2	-5.3388090349076	1	Saudi Arabia	SA	SA	25	45	SA	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053904545	20220713	202207	2022	2022.5288	USA	THE US	USA								AFG	AFGHAN	AFG								0	012	012	01	1	-0.4	10	1	10	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053904546	20220713	202207	2022	2022.5288	USA	THE US	USA								AFG	AFGHAN	AFG								0	080	080	08	2	5.0	10	1	10	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053904572	20220713	202207	2022	2022.5288	USA	UNITED STATES	USA								CRM	GANG						CRM			1	1821	182	18	4	-9.0	2	1	2	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053904573	20220713	202207	2022	2022.5288	USA	AMERICAN	USA								CRM	GANG						CRM			1	1821	182	18	4	-9.0	1	1	1	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053904622	20220713	202207	2022	2022.5288	USA	THE US	USA								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	080	080	08	2	5.0	3	1	3	-5.3388090349076	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	36.1307	68.7083	-3369768	20220713	https://www.weeklyblitz.net/counterterrorism/al-qaeda-powerbase-in-afghanistan-widens/
1053905536	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0.0	7	1	7	-9.24369747899164	4	Baghran, Helmand, Afghanistan	AF	AF10	33.0763	65.0897	9168411	0							4	Baghran, Helmand, Afghanistan	AF	AF10	33.0763	65.0897	9168411	20220713	https://gazettengr.com/unknown-disease-kills-twenty-children-in-afghanistan/
1053905537	20220713	202207	2022	2022.5288	AFG	AFGHAN	AFG								CVL	ENGINEER						CVL			1	173	173	17	4	-5.0	6	2	6	-3.2258064516129	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.newsandstar.co.uk/news/20270849.readers-select-10-best-marvel-universe-films/
1053909803	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								0	046	046	04	1	7.0	2	1	2	-3.18172547419947	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://bostonreview.net/articles/white-supremacists-arent-lone-wolves/
1053909804	20220713	202207	2022	2022.5288	AFG	AFGHAN	AFG								IRQ	IRAQ	IRQ								0	046	046	04	1	7.0	6	1	6	-3.18172547419947	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	20220713	https://bostonreview.net/articles/white-supremacists-arent-lone-wolves/
1053909821	20220713	202207	2022	2022.5288	BEL	BELGIUM	BEL																		1	012	012	01	1	-0.4	4	1	4	-2.75715800636267	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://news.yahoo.com/second-ever-soldier-battle-waterloo-130127501.html
1053909872	20220713	202207	2022	2022.5288	CHN	CHINESE	CHN								GBR	BRITISH	GBR								1	112	112	11	3	-2.0	6	1	6	-0.96711798839459	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	34.4265	70.4515	-3377673	20220713	https://www.dailystar.co.uk/news/world-news/i-walked-5000-miles-across-27475133
1053909873	20220713	202207	2022	2022.5288	CHN	CHINESE	CHN								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-0.96711798839459	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://www.dailystar.co.uk/news/world-news/i-walked-5000-miles-across-27475133
1053909893	20220713	202207	2022	2022.5288	COP	POLICE						COP													0	010	010	01	1	0.0	1	1	1	0.75471698113208	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.dailystar.co.uk/news/latest-news/prince-harrys-bid-armed-police-27475332
1053909898	20220713	202207	2022	2022.5288	COP	POLICE						COP													0	010	010	01	1	0.0	3	1	3	0.75471698113208	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.dailystar.co.uk/news/latest-news/prince-harrys-bid-armed-police-27475332
1053910000	20220713	202207	2022	2022.5288	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	6	1	6	-0.96711798839459	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	34.4265	70.4515	-3377673	0							4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	34.4265	70.4515	-3377673	20220713	https://www.dailystar.co.uk/news/world-news/i-walked-5000-miles-across-27475133
1053910001	20220713	202207	2022	2022.5288	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	4	1	4	-0.96711798839459	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://www.dailystar.co.uk/news/world-news/i-walked-5000-miles-across-27475133
1053910117	20220713	202207	2022	2022.5288	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								0	050	050	05	1	3.5	1	1	1	0.75471698113208	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.dailystar.co.uk/news/latest-news/prince-harrys-bid-armed-police-27475332
1053910119	20220713	202207	2022	2022.5288	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								0	050	050	05	1	3.5	3	1	3	0.75471698113208	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.dailystar.co.uk/news/latest-news/prince-harrys-bid-armed-police-27475332
1053910220	20220713	202207	2022	2022.5288	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	046	046	04	1	7.0	2	1	2	-3.18172547419947	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://bostonreview.net/articles/white-supremacists-arent-lone-wolves/
1053910221	20220713	202207	2022	2022.5288	IRQ	IRAQ	IRQ								AFG	AFGHAN	AFG								0	046	046	04	1	7.0	6	1	6	-3.18172547419947	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://bostonreview.net/articles/white-supremacists-arent-lone-wolves/
1053910504	20220713	202207	2022	2022.5288	REL	SAINT																			1	012	012	01	1	-0.4	3	1	3	-2.75715800636267	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	0							1	Afghanistan	AF	AF	33	66	AF	20220713	https://news.yahoo.com/second-ever-soldier-battle-waterloo-130127501.html
1053910506	20220713	202207	2022	2022.5288	REL	SAINT									BEL	BELGIUM	BEL								1	012	012	01	1	-0.4	1	1	1	-2.75715800636267	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	4	Coldstream, Scottish Borders, The, United Kingdom	UK	UKT9	55.65	-2.25	-2593006	1	Afghanistan	AF	AF	33	66	AF	20220713	https://news.yahoo.com/second-ever-soldier-battle-waterloo-130127501.html
1053911598	20220713	202207	2022	2022.5288											MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	10	1	10	1.83206106870229	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://jihadology.net/category/id-al-a%E1%B8%8D%E1%B8%A5a/
1053911652	20220713	202207	2022	2022.5288	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					1	0841	084	08	2	7.0	2	1	2	1.83206106870229	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://jihadology.net/category/id-al-a%E1%B8%8D%E1%B8%A5a/
1053911961	20220713	202207	2022	2022.5288	GOV	PRESIDENT						GOV			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	1	1	1	-1.41969831410826	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.tabletmag.com/sections/israel-middle-east/articles/biden-visit-bodes-ill-for-israel
1053911988	20220713	202207	2022	2022.5288	GOV	PRESIDENT						GOV			PSE	PALESTINIAN	PSE								0	033	033	03	1	5.2	1	1	1	-1.41969831410826	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.tabletmag.com/sections/israel-middle-east/articles/biden-visit-bodes-ill-for-israel
1053912035	20220713	202207	2022	2022.5288	HLH	HOSPITAL						HLH			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-1.41969831410826	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	20220713	https://www.tabletmag.com/sections/israel-middle-east/articles/biden-visit-bodes-ill-for-israel
1053912264	20220713	202207	2022	2022.5288	MOS	ISLAMIC				MOS															0	043	043	04	1	2.8	10	1	10	1.83206106870229	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://jihadology.net/category/id-al-a%E1%B8%8D%E1%B8%A5a/
1053912265	20220713	202207	2022	2022.5288	MOS	ISLAMIC				MOS															1	0841	084	08	2	7.0	8	1	8	1.83206106870229	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220713	https://jihadology.net/category/id-al-a%E1%B8%8D%E1%B8%A5a/
